a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.8269493666155134,0.40345658176788757,1.7771899636364283,1.5921160503864802,2.1917648466673954,1.7396148371197122,2.032687018142488,1.5988270597265664,1.7657728001453996,1.9247227644998806,1.0366209032856695,1.5778033979765287,1.1358017741502087,1.6187411504793445,2.0382054448616964,2.123194656593891,2.184278436340601,2.5455465689969383,2.497805523602223,1.775846645190239,1.4500259722987963,2.2952130098303547,2.375279488455018,0.4390064376163559,0.09160841158683694,0.3783810674938521,0.2853583972125267,0.4161763156825683,0.3021004298664288,0.4385433831117377,0.589812730919454,0.3602889917243722,0.4626061269720967,0.3693175020347512,0.461996495710516,0.390614243034774,0.392696365330605,0.3674712381347787,0.43660342761475396,0.43361248160251853,0.46083709946508605,0.3553832286946883,0.33764689664494263,0.3310112210989776,0.42765049408912204,0.5339629865120155,0.043922231581078754,0.012307426781879417,0.03448955176463874,0.021057100298844094,0.03864862126962314,0.05646583221690128,0.036797719475679044,0.0345277000352342,0.05395292122217711,0.03394791893967095,0.05792907031899752,0.03874661376849272,0.048497909273194965,0.05707783967426318,0.03617131292752838,0.039068152311408824,0.0388160633075633,0.04800609655147475,0.05855614417944559,0.030795641607174115,0.014221278652817918,0.034071812540931126,0.04398691233699918,0.04110136580194029,0.013144843073801277,0.04287477878072802,0.02759964579686521,0.037885720922977165,0.053469459175279725,0.029982206289133187,0.03541090217633777,0.06399229566259192,0.045173287684612956,0.05289238564498733,0.035670560727347235,0.0542484380930112,0.05504819572843403,0.04367002707868728,0.03378969181487961,0.044807746163712955,0.04343179340078737,0.051811034643053394,0.034054405064756946,0.02022254801149896,0.012811770632884387,0.053550085881905886,0,2055
1.8151556897233787,0.3391242994376239,1.7582428173047977,1.56313005661131,2.172052952133665,1.6648606817657283,2.079122339438905,1.643713034603186,1.5865985871884742,2.0194264844444425,1.0259835357200509,1.6461288296171492,1.2377336569758293,1.752285948742308,2.090685634039634,2.203779897822461,2.2276637971128532,2.5044875650199128,2.5070402891694163,1.893365106751614,1.406677195711626,2.0809391774263575,2.628152696008366,0.42610889498006094,0.06652037803566144,0.4013386146582394,0.3013319829878283,0.4323390937190151,0.3020530959278924,0.4320656321529941,0.5830992878685103,0.3656333460143599,0.432570098089234,0.3756386395480878,0.446835764358016,0.37119909203194607,0.3799948498494054,0.3445955529215558,0.3996052109121647,0.43820417397542477,0.48285524079000136,0.32627523477539033,0.3241796556221055,0.3331566754618145,0.4640762418162436,0.5356519482808372,0.04378084933621949,0.013946216652986537,0.02981018927165785,0.021584606633557105,0.04588514303980973,0.051526018609306154,0.042123754539858047,0.03606441765297509,0.049832152692388776,0.03360094445099563,0.06085933589314416,0.03890603976806775,0.044432777336232764,0.050144894009686816,0.03546143557254157,0.035666492804766727,0.04042838818806116,0.05185248040677576,0.050328751439158534,0.036608055460811535,0.01617198294502271,0.03338033482035063,0.051370760989375916,0.041565955731084535,0.01499235173006526,0.048658428543128754,0.027923539599451448,0.044272074307260004,0.04847028976434959,0.0381484697612619,0.0391218565249922,0.0556087085519288,0.04691182095102665,0.05417486069671623,0.04182292841763529,0.04887680376828011,0.052174388573016664,0.04077182746449946,0.03491402653690147,0.045470340222370634,0.04814226415991327,0.047799259148107454,0.03742503304415279,0.02139236957527819,0.016464026261907516,0.0599108785215767,0,1133
1.4323004841652993,0.5102265316640873,1.965648446984983,1.6107209985832565,2.087658468784379,1.6177033748220178,2.1258703920404907,1.6248950344927922,1.4968920410320279,1.8301508299307638,1.014354522284893,1.6072895890694208,1.1122217608732956,1.756375769955347,2.005979234599185,2.3728635634257857,2.15597739218653,2.7789248009231375,2.386915245770353,1.9656329378989204,1.4262466668546387,2.1944554448396163,2.4596817951421244,0.4061506822922176,0.08194831700519467,0.3631526009712979,0.29912406394133734,0.43614658500061787,0.30692420876608384,0.41870923997055526,0.5766167038155978,0.4131973434421377,0.46223788075182204,0.37563706771847283,0.454321130408247,0.3960110570622618,0.3970962924124388,0.368856300242566,0.40682152537182137,0.43986917335837694,0.4446066877505094,0.3906530317302041,0.3460649138816627,0.32394780042266513,0.440636647204463,0.5444046052282474,0.04350272100141535,0.011802212383857884,0.03677426484618311,0.022466120376333498,0.04417971519383753,0.05191151549065164,0.037041961920889745,0.032978719448933075,0.05528146509667203,0.03183870149653135,0.05821650577218862,0.040483083302753145,0.04567597116041822,0.051661948360184985,0.032988766964932005,0.04191386228395403,0.04485904100099648,0.048251919259898975,0.06326548549790731,0.04197974224290855,0.01856431897160593,0.03025918313799123,0.048487596318025496,0.04137309532322643,0.011106178534971811,0.043536243739441,0.02947039224495286,0.042983283120271554,0.05229967219635051,0.03380917582906777,0.033166669860833733,0.05916395566811325,0.04066936938065951,0.046031738717193196,0.03350017965293716,0.04996789821661338,0.04924942192016046,0.03814868476411119,0.041147946006367946,0.04783837471214909,0.051972473964023505,0.05417888188833428,0.04299289242537574,0.023673238793276846,0.01653592779382398,0.05707843813571097,1,329
1.9422850769690851,0.3381649036764336,1.7547403230568648,1.6396018200626972,2.172046608500457,1.7099213321451128,2.035666681448226,1.5831803144731094,1.5835967681006324,1.9574200257498013,0.965251701942469,1.6296664443093403,1.270512765518657,1.7475729595660698,2.050023823018861,2.0900237569708415,2.0726691747600903,2.5292787525129246,2.1498467381500452,1.9393854471821954,1.3754969025955868,2.353038779778953,2.3898235713553904,0.4125897006994656,0.0926016512980013,0.3788252293764187,0.30489757105246895,0.4344317479631566,0.3006514176468107,0.43121040031426155,0.5821568039894613,0.3971256720536227,0.458474882728595,0.37997043561709015,0.45606320060479677,0.37074279973830504,0.3773215200655372,0.37205793597051623,0.4632742037337445,0.45849763755479167,0.47328726989891,0.3855748887659708,0.3178157459478875,0.3458931909807127,0.42645662645952925,0.5371910054325976,0.039773244523595715,0.010052132300186646,0.02970592820936492,0.023429502325608382,0.04610292000122622,0.054511661184159746,0.03893207855891668,0.03375339721579415,0.052456258657328225,0.039293798591089245,0.05387850720523201,0.04030137008054568,0.04908789301319828,0.04795885726296367,0.03966406886813405,0.03578874369664715,0.0439577378765187,0.05093262889031717,0.04953173920717734,0.03265487871819935,0.016092702021279014,0.030117183314514642,0.04381944926420368,0.043824869632530905,0.014366533708285875,0.041515607813543395,0.027247190490643874,0.04351215524944731,0.05243948408200561,0.03063495382442284,0.03982580865641316,0.05790392935660716,0.04794991493631767,0.05151235901650172,0.035743454385072926,0.05504919569504718,0.04597057619409632,0.041903246946259354,0.03500462267693482,0.0417963316271007,0.05056769892639251,0.042384302710621685,0.03710391590845607,0.019797036493757088,0.018718032180141942,0.04977824336321775,1,2287
1.996915659757956,0.44189112594219715,1.731003570948729,1.5695154003687866,2.267168141465752,1.7671989086059299,1.8899233636070905,1.5395563586203405,1.6674494566268403,1.9285080796088114,1.0139503983423206,1.7504842226194466,1.257284164267708,1.616978878067621,1.9855302266074633,2.1650226953780822,2.1670565572391096,2.7577014217533087,2.4626022147557625,1.955927757600762,1.453304690783448,2.2979422511721586,2.5059668268883986,0.40462619205451955,0.062373676277259836,0.4063304282028466,0.30824325091119487,0.4215937988169673,0.29382543958491525,0.4383655521833066,0.5809858551730186,0.3803271410079134,0.43475347951141685,0.3673198830730696,0.4367679916954967,0.37798136140443245,0.39683139933939116,0.3487827576988782,0.426212498540745,0.44444462486394165,0.43879682247396157,0.3558950061434569,0.319937756582733,0.32932511318247426,0.40982035870594014,0.5370753873082332,0.04078344782352761,0.011834601191644579,0.0342748459444489,0.020830885301980774,0.04790027295871005,0.058628034585147704,0.03753354115563075,0.03456892931342234,0.05497290240104635,0.03362298704631768,0.052395614026123,0.040263436924346696,0.05000440664646907,0.05124630903563651,0.038154758376693396,0.03178679309013109,0.04312431412062524,0.050661613370992155,0.057781902395577026,0.03533747929973356,0.015776131120102413,0.033093869270560156,0.048000758891446116,0.04211838069740962,0.01564466157438174,0.04338623235781741,0.03264474715083781,0.04363549501560583,0.05555473076715484,0.03123391220986487,0.031692470585767504,0.06367695342479182,0.04408003637086957,0.04786663098064075,0.033903780786287294,0.05039582796122699,0.04489339554555107,0.041649641953877894,0.0311295723029734,0.0424326017500979,0.04672879958021586,0.052700611418863647,0.03493578310750685,0.021133614203533994,0.01899714543450113,0.05203901830015441,2,1165
1.8271747150698041,0.3739251940106362,1.8203366879149896,1.6374355294841993,2.1207105263340416,1.703422304813484,2.0408199768562643,1.55540446208319,1.5662699600335128,2.0252516024494387,1.0328264755821692,1.7749018100539835,1.1497631531537664,1.6835376546768268,2.1095865056652277,2.263542458155258,2.214885866234689,2.577131314434405,2.521244300379205,1.79614328251157,1.3579971006396008,2.3240860067271076,2.4586478955159112,0.41701000487572004,0.08167688077091463,0.3800258796326607,0.3005060927497814,0.439041834502487,0.29268194030513056,0.41968903490371884,0.5929339753686832,0.3901654806883752,0.43332752274628555,0.3717690724438317,0.46095078655652033,0.39193734283091786,0.3823347459076283,0.36209515811697773,0.41245611928440823,0.4235675352315512,0.4721380690588918,0.3478572472811513,0.3424264549830607,0.3284311851146742,0.4237338353557999,0.5374908938272558,0.043886014821025894,0.011936747397742375,0.034058574629335564,0.023680693699529166,0.04610428254161163,0.048573765207099044,0.03797946698645157,0.031059738514219032,0.05234502652390347,0.03729883003813343,0.059134506727629474,0.04323937398689873,0.05014909164058709,0.047154559832616655,0.03446996937044201,0.036800746797694746,0.04255601957348333,0.051230567425510284,0.056199900049168444,0.03586440955189753,0.018386275680823634,0.034773781716787786,0.05010950000730562,0.039675860610890464,0.012478913612487114,0.04575911110454822,0.035496122097632844,0.046477987308359565,0.046429588351002346,0.034155209376875356,0.0313570362442976,0.06442130864884424,0.04664521468669915,0.049319641932293164,0.04423603978087167,0.05789926924037907,0.045781545680002526,0.04203170372754888,0.03752243113140026,0.04285305580563182,0.049121746281107784,0.04914085879066558,0.03221652143637803,0.023347502114688494,0.017887190867665263,0.04952816134316841,1,2181
1.9584756077899645,0.44068673819045423,1.9188245375810495,1.5487336203880493,2.03250911007119,1.7464702833849073,1.9859733232514594,1.634270998200429,1.5564557306520779,2.030433952039683,1.0681442382512132,1.688042947926192,1.2229697592631208,1.7112629889359687,1.9179223998879238,2.2769531888934185,2.079562303180422,2.7217232351489167,2.475336277769643,1.8442008267441246,1.4376495685165465,2.1230989937195717,2.413953040867466,0.3875577956198074,0.05494506151717638,0.37444584123737484,0.30634351139937954,0.44826543753045767,0.2980970896162638,0.4373972481578082,0.5950571069830493,0.3953081493889809,0.4403709195133096,0.37364956658501963,0.4625960783895263,0.36113394838858054,0.39890276352322324,0.3845017346773317,0.40228986945248163,0.46302007538986795,0.4516089625846922,0.33482521336922455,0.3531814539664905,0.33858315677516015,0.4764933282022189,0.5452173501248272,0.04080475595474222,0.015949889290733942,0.03699662395920743,0.019407325218669863,0.03727923924769255,0.055905891385840435,0.0368973862751458,0.029766604521136896,0.04825530704550873,0.0340626308652351,0.05782009575149147,0.038577611703283284,0.04383692934606231,0.04863046733452092,0.033504602079809,0.03482650065909792,0.04562871586781829,0.04939532554837657,0.049752643591698974,0.03796235087635208,0.020199117144288986,0.027979570722075752,0.04579660628387996,0.039580976673440446,0.009500190816692618,0.04709153006401906,0.02434456504061635,0.03897054565133185,0.05650963635215289,0.03374206481454725,0.04189912412521786,0.0523128466895075,0.04818009391447385,0.05274882786776238,0.03557044248040468,0.04531947015247792,0.05098011777694483,0.035714930329057065,0.031619268222025584,0.047340108015107366,0.044560442260946784,0.04645193814602992,0.03887841236535457,0.02067117713115961,0.013658676723895015,0.05033364110371297,1,4532
1.810818032411467,0.3212607687557329,1.818996592940917,1.6864686738152463,2.0849483822576524,1.6490757928576008,2.0564777923118984,1.512384014969971,1.5777602608131378,1.9587170291487932,1.0186378813397732,1.5716689420423182,1.2120202040362207,1.7690928622706115,2.0580602095077385,2.288350210939984,2.1760414342810552,2.5278157179466603,2.226505727486513,1.7412446434294626,1.4367109105256204,2.08722138966683,2.408100953587626,0.402881850211274,0.09280011045419474,0.3826658133817908,0.28007858439917926,0.4510451261507929,0.29391955264022673,0.410483444844698,0.6036510749470794,0.3890296101501638,0.44618362857402805,0.37705235758595207,0.45121267069518445,0.3711115974306939,0.3843021014120737,0.37152736524129565,0.41408849707544015,0.44355541379790264,0.48750751002092263,0.3901993571565109,0.3494929664787692,0.33159564428955574,0.4508034481217816,0.5447340831983248,0.04249946244905798,0.009496196730767851,0.034564623238443934,0.02125255987467216,0.04118040863995903,0.05344515796671978,0.03508220253508233,0.03733065975580445,0.05135014207143834,0.035924763718709306,0.05437896875943932,0.043415274561250654,0.04473747643069731,0.05133672363030163,0.03668768084034544,0.03877822164179197,0.04506051816370173,0.04728185025347582,0.05580902409017342,0.04264744435321134,0.01686800229155792,0.027817634378343486,0.04768344248638711,0.04268979605856559,0.012086714269352754,0.04618817039194629,0.03206368435118974,0.04169476041657209,0.04869677127918282,0.03119105537111086,0.03680834363955866,0.058040544623026324,0.042811511063123336,0.04614459653303958,0.03332379844061965,0.05129517137539041,0.050536300224829425,0.0414016220568008,0.03715356700948694,0.042227064697759685,0.044837205098242704,0.05166373119389575,0.03836628638069018,0.022942502536921,0.01636564164303585,0.05178157316106517,0,4721
2.048169917719792,0.545846202511985,1.810934527144013,1.647120015400773,2.1463039497760854,1.7148410721450373,1.8509808602234032,1.5035245006043452,1.6584262375798902,2.0876398821131517,1.036582771123374,1.675189918435918,1.2049234275868421,1.7339809891609603,1.997550746921748,2.2682880909669554,2.054319477557921,2.7431010417065886,2.3933393137982657,1.7948160065397039,1.3939634841977762,2.164567839289898,2.7471165888216555,0.4256260556210902,0.07173806664899322,0.3769113592971823,0.30723474369544923,0.44584967287420346,0.30401935400559005,0.4647754663165383,0.5953050975786773,0.38040102323384584,0.4198060509997239,0.3724105387400315,0.461078459233032,0.3862013777546926,0.3817985130141998,0.3695213003385415,0.41663692050381707,0.4691491420785522,0.44203911212406694,0.35161909968826893,0.3513215432902058,0.3298377912711602,0.4756574731455373,0.5229178352859811,0.037963253686301913,0.01117601929292693,0.03430503861422447,0.021376731262929983,0.04742800191302919,0.05331871870313002,0.03842518478273959,0.027180680892255765,0.05814200767436434,0.03555995667426885,0.058459146848112,0.04406480253206732,0.047276880653861965,0.05250195322809619,0.039287826463153444,0.04046301750660575,0.04708058975747103,0.045192079573774725,0.06061687889849084,0.033026513226621805,0.017564490033303428,0.03037395364349583,0.0500891572989083,0.04218212525912997,0.01674447950048333,0.041708744489810774,0.03110596696053574,0.04394594782952925,0.052027368940496775,0.03283149934801857,0.029819177466939583,0.06419780847016207,0.0415711370233192,0.046789571214731686,0.03964736512399733,0.0498847037486403,0.05062989152065395,0.0411465950129882,0.03833837004482546,0.04727919846165468,0.04651476365311966,0.049165599392740636,0.03620987965105744,0.01955963505055125,0.014589315603195744,0.05735137348810027,1,2887
1.848821625352083,0.3598528900814323,1.956888623266054,1.6092118210442443,2.14319787078343,1.75453899464983,1.971160659301411,1.6146712351908763,1.6793087609185362,1.9757180447141889,1.028200880636071,1.6359458355122167,1.1591385110522787,1.7671287358718497,2.0445524879376857,2.304983161584069,2.280926059761801,2.6402653950660238,2.313112452040155,1.7787536252911353,1.4323163581650182,2.4285617732374076,2.3039266965858283,0.39401545187077897,0.07690956404914522,0.3711133451324525,0.2911572180326544,0.4316730906755235,0.29624589567462883,0.4383035363609665,0.5805803422893137,0.3546344398957412,0.4474550449228421,0.3735857947811554,0.4554526205950103,0.3972441691578637,0.38957180719584555,0.3756391653486492,0.3995191863169533,0.41520210169456534,0.4600676377872534,0.35506255700497064,0.3503458156110727,0.32627664840565235,0.35464358151705405,0.5732897645574418,0.039488395786751326,0.009715456898933349,0.03705485525843831,0.023477594795784023,0.04767149994755357,0.05566665709522836,0.03812364615768281,0.028571606332388172,0.049655847649919635,0.03420635875438324,0.05904784511737752,0.04269384685546862,0.04843321143599627,0.05478092033501612,0.03149328838491151,0.03773974860210823,0.04490380426795556,0.04822530248873432,0.05592378816231426,0.031068313994277456,0.01849691992332144,0.03231759630678935,0.04840857893211901,0.04401054847662739,0.014265677224366155,0.04805432516972794,0.025106620542163977,0.040848691651025296,0.05171879435313461,0.031993699608615304,0.03226792184020209,0.06026802785380248,0.03980732855897118,0.046821660951841565,0.03550286943870558,0.051092513661434164,0.055798873479579035,0.03823105218827477,0.037132030825629846,0.04090961890216778,0.045813385426984626,0.04383898880480489,0.03807720017132664,0.017534124649372495,0.015956188184689562,0.04980019845904507,0,157
